x,y,w_right,w_left,x_normvec,y_normvec,alpha,s,psj,kappa,vx,ax
-435.71008323072385,546.4823598322032,1.625,8.125,0.736872081234011,0.6760322003409728,0,9733,-0.8284317367431566,0.000140345990465605,22.22222191601865,0.0
-435.03399932352653,545.7455351919876,1.625,8.125,0.7368246402155637,0.6760839071973279,0,9734,-0.8283615637481552,-0.0,22.22222191601865,0.0
-434.3579154163292,545.0087105517721,1.625,8.125,0.736860573418889,0.6760447435937847,0,9735,-0.8284147143167727,-0.00010630113777472759,22.22222191601865,0.0
-433.6819098433046,544.2718140527421,1.625,8.125,0.7369440611244579,0.6759537341959073,0,9736,-0.8285382169786977,-0.00014070418522820312,22.22222191601865,0.0
-433.0060079563381,543.5348224386819,1.625,8.125,0.7369916140602781,0.6759018869664635,0,9737,-0.8286085690711198,-7.688568836859296e-14,22.22222191601865,0.0
-432.33010606937165,542.7978308246215,1.625,8.125,0.7369828210976499,0.6759114745341651,0,9738,-0.8285955599340916,2.601827414109083e-05,22.22222191601865,0.0
-431.65418500768794,542.0608567969425,1.625,8.125,0.736962352438622,0.6759337919412909,0,9739,-0.8285652773869185,3.4546820192704584e-05,22.22222191601865,0.0
-430.97823848599455,541.3239061202954,1.625,8.125,0.736961855589947,0.6759343336489294,0,9740,-0.8285645423319741,-3.307671030444323e-05,22.22222191601865,0.0
-430.3023163408819,540.5869330862988,1.625,8.125,0.7369823137449014,0.675912027727878,0,9741,-0.8285948093142842,-2.7457254303630408e-05,22.22222191601865,0.0
-429.6264144309731,539.8499414932792,1.625,8.125,0.736991593019689,0.6759019099087538,0,9742,-0.8286085379414704,-7.682538148129121e-14,22.22222191601865,0.0
-428.95051252106435,539.1129499002594,1.625,8.125,0.7369460438717929,0.6759515725417862,0,9743,-0.8285411502423295,0.00013477539885802957,22.22222191601865,0.0
-428.27451129407103,538.3760494144553,1.625,8.125,0.7368625582400645,0.6760425802151131,0,9744,-0.828417650253144,0.00011222457869277885,22.22222191601865,0.0
-427.59842736787533,537.639224791672,1.625,8.125,0.7368246227833336,0.676083926195704,0,9745,-0.8283615379640333,7.685085002187561e-14,22.22222191601865,0.0
-426.92234344167963,536.9024001688887,1.625,8.125,0.7367932755679732,0.6761180881161342,0,9746,-0.8283151732714461,9.272938526178675e-05,22.22222191601865,0.0
-426.2461911955311,536.1656382447729,1.625,8.125,0.7367356702628943,0.6761808575834455,0,9747,-0.8282299771611817,7.766283499778721e-05,22.22222191601865,0.0
-425.56998172996714,535.4289288321266,1.625,8.125,0.7367094126463622,0.6762094655639271,0,9748,-0.8281911457438321,-1.187049674781297e-13,22.22222191601865,0.0
-424.89377226440325,534.6922194194802,1.625,8.125,0.7375590947922818,0.6752825939480374,0,9749,-0.8294485442286995,-0.002514796702736085,22.22222191601865,0.0
-424.219418437821,533.9538127131235,1.625,8.125,0.738736359875078,0.6739945033889514,0,9750,-0.8311935746399854,-0.0009752605759913537,22.22222191601865,0.0
-423.5457842444034,533.214747781295,1.625,8.125,0.7390649318284684,0.6736341934176006,0,9751,-0.8316812044265258,4.196444809793814e-14,22.22222191601865,0.0
-422.8721500509858,532.4756828494666,1.625,8.125,0.7390048557099438,0.6737000988846039,0,9752,-0.8315920266792837,0.00017835549436977526,22.22222191601865,0.0
-422.1983840561584,531.7367380803225,1.625,8.125,0.738921410606114,0.6737916213102316,0,9753,-0.8314681741873202,6.934948831227065e-05,22.22222191601865,0.0
-421.52456681334246,530.9978400337126,1.625,8.125,0.738898046609954,0.6738172428158797,0,9754,-0.831433499443365,-4.200611348046528e-14,22.22222191601865,0.0
-420.8507495705266,530.2589419871026,1.625,8.125,0.7389520617213401,0.6737580058728659,0,9755,-0.8315136658183555,-0.00016033274989052403,22.22222191601865,0.0
-420.17705080931404,529.519935918734,1.625,8.125,0.7390271964971921,0.6736755916889825,0,9756,-0.8316251886064322,-6.271282535734488e-05,22.22222191601865,0.0
-419.5033983911979,528.7808875985503,1.625,8.125,0.7390483201836494,0.6736524181161425,0,9757,-0.8316565450189788,-0.0,22.22222191601865,0.0
-418.82974597308174,528.0418392783666,1.625,8.125,0.7390542769394068,0.6736458830406155,0,9758,-0.8316653875384896,-1.7685039021689936e-05,22.22222191601865,0.0
-418.1561066252109,527.3027790447749,1.625,8.125,0.7390625859731889,0.6736367671190632,0,9759,-0.8316777220457007,-6.983975399168471e-06,22.22222191601865,0.0
-417.4824724388934,526.5637141064749,1.625,8.125,0.7390649382999874,0.6736341863174966,0,9760,-0.8316812140334001,-0.0,22.22222191601865,0.0
-416.8088382525759,525.8246491681749,1.625,8.125,0.7387268353259465,0.6740049426890814,0,9761,-0.8311794432556455,0.0010035419212091078,22.22222191601865,0.0
-416.13446311002883,525.0862610457763,1.625,8.125,0.7376904743178061,0.6751390701927791,0,9762,-0.8296431197877245,0.0020691029405720705,22.22222191601865,0.0
-415.4585612222577,524.349269432454,1.625,8.125,0.7369916133222782,0.6759018877711658,0,9763,-0.8286085679792454,4.1910237889533065e-14,22.22222191601865,0.0
-414.7826593344865,523.6122778191317,1.625,8.125,0.7369753959549262,0.6759195704794172,0,9764,-0.8285845746223531,4.798671394856276e-05,22.22222191601865,0.0
-414.1067220849154,522.8753186444874,1.625,8.125,0.7368919152165625,0.6760105807518596,0,9765,-0.8284610760256519,0.0001990104777557698,22.22222191601865,0.0
-413.43063818290403,522.1384939995133,1.625,8.125,0.73682464497403,0.6760839020113515,0,9766,-0.8283615707864329,-4.189125018223164e-14,22.22222191601865,0.0
-412.7545542808927,521.4016693545393,1.625,8.125,0.7368246451736775,0.6760839017937672,0,9767,-0.8283615710817328,-5.90558012014935e-10,22.22222191601865,0.0
-412.0784703793165,520.664844709166,1.625,8.125,0.7368246462089183,0.6760839006655183,0,9768,-0.8283615726129641,-2.4719043727204138e-09,22.22222191601865,0.0
-411.4023864795617,519.9280200621215,1.625,8.125,0.7368246470445516,0.67608389975481,0,9769,-0.8283615738489546,-7.685085508276769e-14,22.22222191601865,0.0
-410.7263025798069,519.1911954150769,1.625,8.125,0.7368210168864298,0.6760878560323706,0,9770,-0.8283562044746776,1.0738748633148811e-05,22.22222191601865,0.0
-410.05021076768116,518.4543780285494,1.625,8.125,0.7368020505268703,0.6761085255633146,0,9771,-0.8283281518044939,4.536659171414561e-05,22.22222191601865,0.0
-409.3740855291929,517.7175913145818,1.625,8.125,0.7369611179704318,0.6759351378644043,0,9772,-0.8285634510734899,-0.0005159651975872014,22.22222191601865,0.0
-408.69834066404013,516.980455980233,1.625,8.125,0.7373816909479365,0.6754763073970559,0,9773,-0.8291858713813859,-0.0007288753072375034,22.22222191601865,0.0
-408.0231331311266,516.2428281692762,1.625,8.125,0.7376278109567687,0.6752075329134929,0,9774,-0.8295503090073688,3.479423389387499e-14,22.22222191601865,0.0
-407.3479255982131,515.5052003583195,1.625,8.125,0.7375932945813298,0.6752452382569312,0,9775,-0.8294991907806997,0.00010223645383587112,22.22222191601865,0.0
-406.672642661381,514.7676415875068,1.625,8.125,0.737509828140348,0.6753364001713474,0,9776,-0.8293755900467631,0.00014496501316967368,22.22222191601865,0.0
-405.9972528064229,514.0301807113786,1.625,8.125,0.7374608761281315,0.6753898549581039,0,9777,-0.8293031075403942,-0.0,22.22222191601865,0.0
-405.3218629514648,513.2927198352505,1.625,8.125,0.7374641549212197,0.6753862748134072,0,9778,-0.8293079622206272,-9.709360466616044e-06,22.22222191601865,0.0
-404.64648025685744,512.5552524016032,1.625,8.125,0.7374721131438708,0.6753775850108692,0,9779,-0.829319745512863,-1.3857224004210944e-05,22.22222191601865,0.0
-403.97110778152097,511.8177756090478,1.625,8.125,0.7374767925554094,0.6753724753365253,0,9780,-0.8293266741248632,3.562533507518691e-15,22.22222191601865,0.0
-403.29573530618444,511.0802988164924,1.625,8.125,0.7374735161741623,0.6753760529821274,0,9781,-0.8293218229165465,9.702416630035716e-06,22.22222191601865,0.0
-402.620355675618,510.3428285767664,1.625,8.125,0.7374655604624697,0.6753847400791458,0,9782,-0.8293100433154011,1.385678565996914e-05,22.22222191601865,0.0
-401.94496582610395,509.60536769565243,1.625,8.125,0.7374608811139791,0.675389849514037,0,9783,-0.8293031149225714,-0.0,22.22222191601865,0.0
-401.2695759765899,508.86790681453846,1.625,8.125,0.7375073277264353,0.6753391307704688,0,9784,-0.8293718875825437,-0.00013754532126603373,22.22222191601865,0.0
-400.5942875769404,508.13035305371636,1.625,8.125,0.7376043309706737,0.6752331826364171,0,9785,-0.8295155351949056,-0.00014974990742009926,22.22222191601865,0.0
-399.91910964781414,507.3926981924654,1.625,8.125,0.7371642700113624,0.675713577648559,0,9786,-0.8288640499451779,0.0014527197562830517,22.22222191601865,0.0
-399.2428608016956,506.6560249283086,1.625,8.125,0.736673264156764,0.6762488461185118,0,9787,-0.8281376897677368,-4.187403881369959e-14,22.22222191601865,0.0
-398.5666119555771,505.91935166415186,1.625,8.125,0.7366756315148671,0.6762462672223571,0,9788,-0.8281411904947705,-7.001454030629671e-06,22.22222191601865,0.0
-397.89036826777266,505.1826736658473,1.625,8.125,0.7367513313320215,0.6761637936036606,0,9789,-0.828253138518921,-0.00021689459209870758,22.22222191601865,0.0
-397.21428437683545,504.44584901071204,1.625,8.125,0.7368246551352735,0.6760838909372011,0,9790,-0.828361585815993,-3.8455565976136974e-14,22.22222191601865,0.0
-396.53820048589824,503.70902435557673,1.625,8.125,0.73682239724316,0.6760863516747272,0,9791,-0.8283582461594285,6.6793131718464936e-06,22.22222191601865,0.0
-395.862111673984,502.97220421676843,1.625,8.125,0.7367467073186379,0.6761688319163679,0,9792,-0.8282462999448951,0.0002172131137139732,22.22222191601865,0.0
-395.1858628305317,502.2355309501641,1.625,8.125,0.7366732666042913,0.6762488434522921,0,9793,-0.8281376933870072,3.843976538224518e-14,22.22222191601865,0.0
-394.5096139870794,501.49885768355983,1.625,8.125,0.7366767598276807,0.6762450380814559,0,9794,-0.8281428589902486,-1.0331206539615224e-05,22.22222191601865,0.0
-393.8333727555894,500.76217743183844,1.625,8.125,0.7367424782051791,0.6761734398866102,0,9795,-0.8282400454432842,-0.00018404170471044781,22.22222191601865,0.0
-393.1572671381362,500.02537276074116,1.625,8.125,0.7366555116598875,0.676268184333042,0,9796,-0.8281114387165844,0.0004412551408063141,22.22222191601865,0.0
-392.4808364437469,499.28886647041634,1.625,8.125,0.7365062903248448,0.6764306943892592,0,9797,-0.827890811144869,-8.027740032858567e-14,22.22222191601865,0.0
-391.80440574935767,498.55236018009145,1.625,8.125,0.7364862115900546,0.6764525557182332,0,9798,-0.8278611282660437,5.936575797616817e-05,22.22222191601865,0.0
-391.12793133621244,497.8158940514845,1.625,8.125,0.7364104390282793,0.676535043652712,0,9799,-0.8277491204963772,0.00016464978035871097,22.22222191601865,0.0
-390.45133566994383,497.0795393106249,1.625,8.125,0.73635474085965,0.6765956662686494,0,9800,-0.8276667956061217,3.4313045016476314e-15,22.22222191601865,0.0
-389.77474000367516,496.34318456976524,1.625,8.125,0.7363747764125368,0.6765738604641672,0,9801,-0.8276964083818892,-5.922555178310394e-05,22.22222191601865,0.0
-389.09818795291045,495.60678976203906,1.625,8.125,0.7364505542229706,0.6764913755434576,0,9802,-0.827808417482911,-0.00016479264926028936,22.22222191601865,0.0
-388.4217572604823,494.87028346991303,1.625,8.125,0.7365062921260235,0.6764306924281132,0,9803,-0.8278908138076378,-4.191528199698387e-14,22.22222191601865,0.0
-387.7453265680542,494.133777177787,1.625,8.125,0.7365282549084889,0.6764067782935472,0,9804,-0.8279232830183728,-6.49384217532878e-05,22.22222191601865,0.0
-387.06894370860476,493.3972269652242,1.625,8.125,0.7366117538099575,0.6763158464423399,0,9805,-0.8280467361193051,-0.00018196777876856738,22.22222191601865,0.0
-386.392694884764,492.66055368061694,1.625,8.125,0.7366732846072308,0.6762488238407472,0,9806,-0.828137720008775,3.843976726103967e-14,22.22222191601865,0.0
-385.71644606092326,491.92388039600974,1.625,8.125,0.7366089540626982,0.6763188957841246,0,9807,-0.8280425964248677,0.00019024717599011413,22.22222191601865,0.0
-385.0400571337358,491.1873358166455,1.625,8.125,0.7363636473385704,0.676585973013214,0,9808,-0.8276799593657554,0.0005350269080280222,22.22222191601865,0.0
-384.3632741977496,490.45115319150557,1.625,8.125,0.7368608460532698,0.6760444464335605,0,9809,-0.828415117595466,-0.0020053419256248124,22.22222191601865,0.0
-383.6879690103799,489.7136149632748,1.625,8.125,0.7375830807354288,0.6752563950180953,0,9810,-0.8294840647776662,-0.00013255072443135987,22.22222191601865,0.0
-383.0127615004243,488.9759871313029,1.625,8.125,0.7376278319718812,0.6752075099556153,0,9811,-0.8295503401313001,3.841863544692487e-14,22.22222191601865,0.0
-382.3375539904687,488.238359299331,1.625,8.125,0.7376278325719914,0.6752075093000272,0,9812,-0.8295503410200791,-1.777596376885586e-09,22.22222191601865,0.0
-381.6623464818242,487.50073146615887,1.625,8.125,0.7376278332123893,0.6752075086004269,0,9813,-0.8295503419685253,-1.1929608534988197e-10,22.22222191601865,0.0
-380.9871389732678,486.7631036329062,1.625,8.125,0.7376278332526771,0.6752075085564146,0,9814,-0.8295503420281926,-3.83582289206254e-14,22.22222191601865,0.0
-380.3119314647114,486.0254757996535,1.625,8.125,0.737536590351059,0.6753071729911762,0,9815,-0.8294152188744408,0.00027024630405301446,22.22222191601865,0.0
-379.6365246412964,485.28803046750613,1.625,8.125,0.7374391129483591,0.6754136174922277,0,9816,-0.8292708849703246,1.8421500016176215e-05,22.22222191601865,0.0
-378.96110423146547,484.550597575655,1.625,8.125,0.7365237141199851,0.6764117226504154,0,9817,-0.8279165699397142,0.002690204743609955,22.22222191601865,0.0
-378.28370250457715,483.81498446414,1.625,8.125,0.7355816550400216,0.6774360698756619,0,9818,-0.8265248936624862,9.314365598115167e-05,22.22222191601865,0.0
-377.60623217805806,483.0794343593299,1.625,8.125,0.7355501048101059,0.6774703265190604,0,9819,-0.8264783218402644,-4.180651756486495e-14,22.22222191601865,0.0
-376.92876185153904,482.3438842545198,1.625,8.125,0.7356307411117337,0.6773827667806448,0,9820,-0.8265973551169072,-0.00023806655057678254,22.22222191601865,0.0
-376.2514666547832,481.6081728882774,1.625,8.125,0.7357142591917402,0.6772920557794466,0,9821,-0.8267206586263691,-8.540465437572082e-06,22.22222191601865,0.0
-375.574177740681,480.8724557368977,1.625,8.125,0.7357171513797262,0.6772889141021733,0,9822,-0.8267249288590837,-0.0,22.22222191601865,0.0
-374.89688882657885,480.13673858551795,1.625,8.125,0.7356041802363879,0.6774116104841663,0,9823,-0.8265581449226694,0.00033356786549859955,22.22222191601865,0.0
-374.21935453992813,479.40124739837694,1.625,8.125,0.7354870748101254,0.6775387537161582,0,9824,-0.8263852892534658,1.214346490305964e-05,22.22222191601865,0.0
-373.54181132054373,478.6657644374144,1.625,8.125,0.7355144659893154,0.6775090186266542,0,9825,-0.8264257176128864,-9.300020607384424e-05,22.22222191601865,0.0
-372.864336668248,477.9302186461471,1.625,8.125,0.7373079802052995,0.6755567646953006,0,9826,-0.8290767537822887,-0.005209042247008127,22.22222191601865,0.0
-372.1907025374965,477.1911536572004,1.625,8.125,0.7390649889466929,0.6736341307514225,0,9827,-0.8316812892176895,-3.759821075475235e-15,22.22222191601865,0.0
-371.5170684067451,476.45208866825374,1.625,8.125,0.7390649475197898,0.6736341762021656,0,9828,-0.8316812277200607,1.2299526138362942e-07,22.22222191601865,0.0
-370.8434341850925,475.7130237621612,1.625,8.125,0.739062512301749,0.6736368479457067,0,9829,-0.8316776126819619,7.107080936155267e-06,22.22222191601865,0.0
-370.1697947108625,474.9739636436599,1.625,8.125,0.7390601185012697,0.6736394742300136,0,9830,-0.8316740591414746,3.826477144885912e-14,22.22222191601865,0.0
-369.4961552366325,474.23490352515864,1.625,8.125,0.738813682948476,0.6739097431319039,0,9831,-0.831308305450446,0.0007315088728609454,22.22222191601865,0.0
-368.8219767633365,473.4963379646959,1.625,8.125,0.7365828981520441,0.6763472733366606,0,9832,-0.8280040711608435,0.005876916358199509,22.22222191601865,0.0
-368.14346798379177,472.76174567227736,1.625,8.125,0.7345922924185392,0.6785087795447273,0,9833,-0.8250655976648194,-4.175762044458959e-14,22.22222191601865,0.0
-367.46495920424707,472.0271533798588,1.625,8.125,0.734592292603973,0.6785087793439661,0,9834,-0.8250655979381154,-5.465503968284703e-10,22.22222191601865,0.0
-366.78645042510385,471.29256108706943,1.625,8.125,0.7345922942940529,0.6785087775141891,0,9835,-0.8250656004289896,-4.435197849372278e-09,22.22222191601865,0.0
-366.1079416492187,470.5579687912707,1.625,8.125,0.7345922957987144,0.6785087758851569,0,9836,-0.8250656026465901,-3.1752566770884127e-15,22.22222191601865,0.0
-365.42943287333355,469.823376495472,1.625,8.125,0.7345958024714418,0.678504979341595,0,9837,-0.8250707708664611,-1.0336439742998456e-05,22.22222191601865,0.0
-364.7509316908507,469.08877718666906,1.625,8.125,0.7346700000676901,0.6784246391461178,0,9838,-0.825180131875556,-0.00020838563145056816,22.22222191601865,0.0
-364.0725837816784,468.35403669744704,1.625,8.125,0.7361859440879523,0.6767793257239247,0,9839,-0.8274173499287283,-0.004266033839361703,22.22222191601865,0.0
-363.3973762971497,467.6164088421999,1.625,8.125,0.7376278552471228,0.6752074845286667,0,9840,-0.829550374602543,-4.1922224344016324e-14,22.22222191601865,0.0
-362.7221688126211,466.8787809869528,1.625,8.125,0.737629707840799,0.6752054606641579,0,9841,-0.8295531183464959,-5.487487866949211e-06,22.22222191601865,0.0
-362.0469653761892,466.1411494269201,1.625,8.125,0.7376976467688834,0.6751312331329753,0,9842,-0.82965374351404,-0.00019576284564230126,22.22222191601865,0.0
-361.37190635318603,465.40338570087897,1.625,8.125,0.7377637260410955,0.675059023003144,0,9843,-0.8297516249375788,3.8372363655269755e-14,22.22222191601865,0.0
-360.6968473301829,464.6656219748379,1.625,8.125,0.7373375733079356,0.675524465129402,0,9844,-0.8291205603306709,0.0012621290689279368,22.22222191601865,0.0
-360.02085784189563,463.92871101156874,1.625,8.125,0.7367922297883508,0.6761192277427925,0,9845,-0.8283136265316686,0.00035173809482274887,22.22222191601865,0.0
-359.34460904568743,463.1920377015955,1.625,8.125,0.7366733099732383,0.6762487962082248,0,9846,-0.8281377575186488,4.1874044022306733e-14,22.22222191601865,0.0
-358.6683602494792,462.45536439162225,1.625,8.125,0.7365813476609313,0.6763489619109401,0,9847,-0.8280017787154705,0.000271957604839798,22.22222191601865,0.0
-357.9919111413704,461.7188750275155,1.625,8.125,0.736463631835128,0.6764771385525257,0,9848,-0.8278277492146117,7.610139249458547e-05,22.22222191601865,0.0
-357.3154059803539,460.98243713663936,1.625,8.125,0.7367287090964239,0.6761884420730044,0,9849,-0.8282196823896689,-0.0008599689019122188,22.22222191601865,0.0
-356.6395354005892,460.24541885505477,1.625,8.125,0.7382018741854255,0.6745798640258432,0,9850,-0.8304009069538996,-0.003502471098791759,22.22222191601865,0.0
-355.96624933705095,459.5060367639508,1.625,8.125,0.7393820911039439,0.6732860635381956,0,9851,-0.8321521443622434,-4.200047272623401e-14,22.22222191601865,0.0
-355.2929632735128,458.76665467284687,1.625,8.125,0.7393728431245732,0.6732962192452036,0,9852,-0.8321384088787326,2.7470967101795913e-05,22.22222191601865,0.0
-354.61965689972624,458.02729107898176,1.625,8.125,0.7393257839567579,0.6733478931256304,0,9853,-0.8320685178550183,0.00011231108002992933,22.22222191601865,0.0
-353.9462674904236,457.2880031084053,1.625,8.125,0.7392879705764698,0.673389409302615,0,9854,-0.8320123623149438,-0.0,22.22222191601865,0.0
-353.272878081121,456.5487151378288,1.625,8.125,0.7376871379519961,0.6751427156536554,0,9855,-0.8296381780550508,0.004748413175870871,22.22222191601865,0.0
-352.5959954284977,455.81264344040636,1.625,8.125,0.7340595163922908,0.6790851392821935,0,9856,-0.8242807149520892,0.005966443898843252,22.22222191601865,0.0
-351.9147234657044,455.08061303618,1.625,8.125,0.7320304042263448,0.6812719627932844,0,9857,-0.8212975120004382,-0.0,22.22222191601865,0.0
-351.2334515029111,454.34858263195366,1.625,8.125,0.7320318431468992,0.6812704166621016,0,9858,-0.8212996241117032,-4.224222530046162e-06,22.22222191601865,0.0
-350.5521826323909,453.6165493498977,1.625,8.125,0.7320350935478807,0.6812669240571904,0,9859,-0.8213043952117448,-5.317977553163337e-06,22.22222191601865,0.0
-349.8709176548092,452.8845124448713,1.625,8.125,0.7343506769695518,0.678770272798066,0,9860,-0.8247095685254642,-0.006805086127426037,22.22222191601865,0.0
-349.1946625374922,452.1478701212403,1.625,8.125,0.7384968937363345,0.6742568783051345,0,9861,-0.8308383498807503,-0.0054523738955094235,22.22222191601865,0.0
-348.5224214179666,451.4075378463671,1.625,8.125,0.7403322748732221,0.672241119525606,0,9862,-0.8335645032105659,-3.821406512266651e-14,22.22222191601865,0.0
-347.850180298441,450.66720557149387,1.625,8.125,0.7403648943043659,0.6722051943281048,0,9863,-0.8336130279166866,-9.704941238419392e-05,22.22222191601865,0.0
-347.17801103343805,449.9268080623046,1.625,8.125,0.7404237325343223,0.672140384369175,0,9864,-0.833700562298993,-7.801935194582936e-05,22.22222191601865,0.0
-346.5058995332701,449.1863581103551,1.625,8.125,0.7400322156609538,0.6725714235558478,0,9865,-0.8331182563208673,0.0012426320993888385,22.22222191601865,0.0
-345.83286908703053,448.44674462203,1.625,8.125,0.7390977265737655,0.6735982115278302,0,9866,-0.8317298890412518,0.0015341013200465988,22.22222191601865,0.0
-345.1587041485849,447.70816379654735,1.625,8.125,0.7385808254826427,0.6741649384456136,0,9867,-0.830962838738995,-4.197005338702385e-14,22.22222191601865,0.0
-344.4845392101393,446.9695829710647,1.625,8.125,0.7385855478307141,0.6741597648448059,0,9868,-0.8309698435028472,-1.4009527663491933e-05,22.22222191601865,0.0
-343.8103846190104,446.23099270101204,1.625,8.125,0.7385961266383388,0.6741481748954327,0,9869,-0.8309855354784157,-1.7374423471985576e-05,22.22222191601865,0.0
-343.13624286048133,445.49239071793363,1.625,8.125,0.7384234554211575,0.6743373046805862,0,9870,-0.8307294389629503,0.0005295683124428843,22.22222191601865,0.0
-342.4617111891265,444.7541470817395,1.625,8.125,0.7361025848131769,0.6768699909372256,0,9871,-0.8272941876389918,0.006340879647174579,22.22222191601865,0.0
