x,y,w_right,w_left,x_normvec,y_normvec,alpha,s,psj,kappa,vx,ax
-834.1756181684885,786.4678818058977,1.625,1.625,-0.2785617934813145,-0.9604183084533913,0,15905,2.8592963495663875,7.4987961710678e-05,22.22222189800825,0.0
-835.1360260318763,786.7464796090889,1.625,1.625,-0.27859780319106264,-0.9604078633877973,0,15906,2.8592588555856495,-1.4085823393356067e-13,22.22222189800825,0.0
-836.0964338952642,787.0250774122799,1.625,1.625,-0.27840530637827304,-0.9604636824890465,0,15907,2.8594592821186557,-0.00040085308436852286,22.22222189800825,0.0
-837.0569533396206,787.3032902052553,1.625,1.625,-0.27816626638215897,-0.9605329396991078,0,15908,2.8597081529309407,-9.688855106599188e-05,22.22222189800825,0.0
-838.0174997537555,787.5814099389896,1.625,1.625,-0.2781197337343946,-0.9605464141349492,0,15909,2.8597565972054184,7.759425667368819e-14,22.22222189800825,0.0
-838.9780461678905,787.8595296727241,1.625,1.625,-0.27799636692949875,-0.9605821255749034,0,15910,2.8598850288040087,-0.0002568632021484773,22.22222189800825,0.0
-839.9386639813223,788.1374026660236,1.625,1.625,-0.27784286709542005,-0.9606265357589269,0,15911,2.8600448238713967,-6.272693548964795e-05,22.22222189800825,0.0
-840.8992992307245,788.4152154044033,1.625,1.625,-0.27781273837962844,-0.9606352494021922,0,15912,2.8600761873389073,-7.765983661197349e-14,22.22222189800825,0.0
-841.8599344801266,788.6930281427829,1.625,1.625,-0.2778272298358029,-0.9606310583995106,0,15913,2.860061102021359,3.0170635182375743e-05,22.22222189800825,0.0
-842.8205613471972,788.9708698639805,1.625,1.625,-0.2778452900199425,-0.9606258349710016,0,15914,2.86004230163688,7.430133779949795e-06,22.22222189800825,0.0
-843.7811861499478,789.2487187227878,1.625,1.625,-0.2777849026185158,-0.9606432989810639,0,15915,2.8601051636277792,-0.00013315411795757006,22.22222189800825,0.0
-844.7418479265687,789.5264396638418,1.625,1.625,-0.277613301888407,-0.9606929033851641,0,15916,2.860283790074771,-0.00022409877829371438,22.22222189800825,0.0
-845.7025719303231,789.8039453189372,1.625,1.625,-0.2775056550954675,-0.9607240037544786,0,15917,2.86039583946127,7.767418746347754e-14,22.22222189800825,0.0
-846.6632959340776,790.0814509740327,1.625,1.625,-0.2774887929818502,-0.9607288742249167,0,15918,2.8604133908816665,-3.510284091454162e-05,22.22222189800825,0.0
-847.6240296774763,790.3589229045264,1.625,1.625,-0.2774434237415743,-0.960741977131505,0,15919,2.8604606143305524,-5.934405689983553e-05,22.22222189800825,0.0
-848.5847798864941,790.6363378209826,1.625,1.625,-0.2774149164562115,-0.9607502090177202,0,15920,2.8604902863589543,-0.0,22.22222189800825,0.0
-849.5455300955118,790.9137527374388,1.625,1.625,-0.2774231144512493,-0.960747841823321,0,15921,2.8604817534384717,1.7065840970579975e-05,22.22222189800825,0.0
-850.5062755698322,791.191184049796,1.625,1.625,-0.277445291529253,-0.9607414377491208,0,15922,2.8604586702204298,2.910059511823768e-05,22.22222189800825,0.0
-851.467012970568,791.4686433203697,1.625,1.625,-0.27746620297809316,-0.9607353986425813,0,15923,2.8604369042033295,1.4431439196853107e-05,22.22222189800825,0.0
-852.4277463601875,791.7461164537508,1.625,1.625,-0.2779498272362377,-0.9605955931292552,0,15924,2.8599334779326853,0.0009924212648073393,22.22222189800825,0.0
-853.3882039134252,792.0245429044136,1.625,1.625,-0.27842645066277777,-0.9604575532376888,0,15925,2.859437267385193,-0.0,22.22222189800825,0.0
-854.3486614666629,792.3029693550764,1.625,1.625,-0.27842701644567347,-0.9604573892230517,0,15926,2.859436678308724,1.1781529372579627e-06,22.22222189800825,0.0
-855.309118691818,792.5813969372895,1.625,1.625,-0.27847252094986863,-0.9604441967526406,0,15927,2.859389300031233,9.357840218119307e-05,22.22222189800825,0.0
-856.2695498580125,792.8599143963511,1.625,1.625,-0.27851745906160696,-0.9604311661945723,0,15928,2.859342510830229,-3.1644715706083895e-14,22.22222189800825,0.0
-857.2299810242072,793.1384318554127,1.625,1.625,-0.2785159563674494,-0.9604316019627452,0,15929,2.8593440754335755,-3.129206662910076e-06,22.22222189800825,0.0
-858.1904130615312,793.416946308968,1.625,1.625,-0.2783852032014128,-0.9604695094788319,0,15930,2.8594802127548107,-0.0002691454390502676,22.22222189800825,0.0
-859.1509200253664,793.6952022566568,1.625,1.625,-0.2782559476888181,-0.9605069638351393,0,15931,2.8596147854725875,1.4083609144640749e-13,22.22222189800825,0.0
-860.1114269892015,793.9734582043457,1.625,1.625,-0.2775612133746464,-0.9607079539745645,0,15932,2.860338009384134,-0.0014464483986566955,22.22222189800825,0.0
-861.0723353834956,794.2503245245558,1.625,1.625,-0.2768336129414775,-0.9609178688867057,0,15933,2.8610952852176927,-6.810377269172084e-05,22.22222189800825,0.0
-862.0332626785314,794.5271254162724,1.625,1.625,-0.2768008917164954,-0.9609272950358695,0,15934,2.8611293371024056,-1.4070309229490326e-13,22.22222189800825,0.0
-862.9941899735674,794.8039263079888,1.625,1.625,-0.2768008910216448,-0.9609272952360254,0,15935,2.86112933782551,-1.4460685736305397e-09,22.22222189800825,0.0
-863.9551172690035,795.0807271983157,1.625,1.625,-0.27680089029303034,-0.9609272954459072,0,15936,2.861129338583751,-7.041320952996124e-11,22.22222189800825,0.0
-864.9160445644592,795.3575280885749,1.625,1.625,-0.27680089025921434,-0.960927295455648,0,15937,2.861129338618942,3.147238569929137e-14,22.22222189800825,0.0
-865.8769718599148,795.6343289788341,1.625,1.625,-0.27666842926914054,-0.9609654417541489,0,15938,2.8612671829297085,-0.0002756886255882349,22.22222189800825,0.0
-866.8379754278727,795.9108649413278,1.625,1.625,-0.2765293052778111,-0.9610054855840164,0,15939,2.861411955141512,-1.3855801515876665e-05,22.22222189800825,0.0
-867.7989828292012,796.1873875888483,1.625,1.625,-0.27707220315342534,-0.9608491006602998,0,15940,2.8608469822605676,0.0011438021518432484,22.22222189800825,0.0
-868.7596730301889,796.4650091749046,1.625,1.625,-0.27787055883697315,-0.9606185260193706,0,15941,2.8600159970006325,0.0005181686407068048,22.22222189800825,0.0
-869.7202195320881,796.7431286055258,1.625,1.625,-0.27811943062119093,-0.9605465018992806,0,15942,2.8597569127687117,-1.407964690265832e-13,22.22222189800825,0.0
-870.6807660339874,797.021248036147,1.625,1.625,-0.2780140414979467,-0.9605770103068145,0,15943,2.859866628903535,-0.00021943227367549075,22.22222189800825,0.0
-871.641373530583,797.29915668212,1.625,1.625,-0.27786054253223463,-0.9606214233004031,0,15944,2.8600264239176263,-0.00010015775643368892,22.22222189800825,0.0
-872.6020088676229,797.5769691174612,1.625,1.625,-0.27781243534110345,-0.9606353370399432,0,15945,2.86007650279528,-1.408225130598182e-13,22.22222189800825,0.0
-873.5626442046629,797.8547815528023,1.625,1.625,-0.2779069494620342,-0.9606079988427675,0,15946,2.8599781142995706,0.00019677699457768102,22.22222189800825,0.0
-874.523224847468,798.132783011224,1.625,1.625,-0.278044866157836,-0.9605680883744114,0,15947,2.8598345390214037,9.037356314712928e-05,22.22222189800825,0.0
-875.4837803709092,798.4108712820779,1.625,1.625,-0.279182458106786,-0.960238072087049,0,15948,2.8586500448862218,0.002278619875140817,22.22222189800825,0.0
-876.4436983955255,798.6911471726349,1.625,1.625,-0.2808683710371883,-0.9597462988472091,0,15949,2.856893871739581,0.001233728693282508,22.22222189800825,0.0
-877.4032712543852,798.9726075224887,1.625,1.625,-0.28146034985377527,-0.9595728588597067,0,15950,2.8562770084154816,-0.0,22.22222189800825,0.0
-878.3628441132449,799.2540678723425,1.625,1.625,-0.2813612203250218,-0.9596019298111143,0,15951,2.8563803127411225,-0.0002066086551444254,22.22222189800825,0.0
-879.3224750925995,799.5353299568618,1.625,1.625,-0.2812080350777993,-0.9596468313956354,0,15952,2.856539943165269,-0.00011265219484365809,22.22222189800825,0.0
-880.2821377618237,799.8164839383334,1.625,1.625,-0.28115398147157017,-0.9596626692242873,0,15953,2.8565962692619173,-0.0,22.22222189800825,0.0
-881.241800431048,800.0976379198049,1.625,1.625,-0.28124514936818445,-0.9596359549104377,0,15954,2.856501267999061,0.00019000252872801134,22.22222189800825,0.0
-882.2014096534847,800.3789742317475,1.625,1.625,-0.2813863070010331,-0.9595945738864514,0,15955,2.8563541698464667,0.00010419377778136782,22.22222189800825,0.0
-883.160989566718,800.660410530258,1.625,1.625,-0.28357386350731667,-0.9589503970151604,0,15956,2.8540737379655847,0.0044567305679548705,22.22222189800825,0.0
-884.1192957823162,800.9461176220758,1.625,1.625,-0.2879299889903656,-0.9576514613574231,0,15957,2.849528069846673,0.004634636482495353,22.22222189800825,0.0
-885.0762774568816,801.2362659885126,1.625,1.625,-0.29014836643676756,-0.9569816745654408,0,15958,2.8472107836657434,-1.0879307457532637e-13,22.22222189800825,0.0
-886.033259131447,801.5264143549493,1.625,1.625,-0.2900739222961802,-0.9570042422077917,0,15959,2.847288573308705,-0.00015557928839617045,22.22222189800825,0.0
-886.9902859233879,801.8164138276766,1.625,1.625,-0.2899215821016049,-0.9570504042273335,0,15960,2.8474477539199143,-0.00016278193533469736,22.22222189800825,0.0
-887.9473599214429,802.1062575135608,1.625,1.625,-0.28984368588419884,-0.9570739980550417,0,15961,2.8475291448862174,-3.2949306242535424e-14,22.22222189800825,0.0
-888.9044339194979,802.396101199445,1.625,1.625,-0.2898299832505914,-0.9570781477021414,0,15962,2.847543462069559,-2.8634366666312825e-05,22.22222189800825,0.0
-889.8615162162384,802.6859174798776,1.625,1.625,-0.2898018725515214,-0.9570866599559477,0,15963,2.847572833311738,-3.0108117699382854e-05,22.22222189800825,0.0
-890.8186072387804,802.9757049443574,1.625,1.625,-0.2929747305587074,-0.9561201845239189,0,15964,2.8442560407677506,0.006663926609206848,22.22222189800825,0.0
-891.7737193213143,803.2718555225538,1.625,1.625,-0.3001513891793209,-0.95389157852123,0,15965,2.8367412966321903,0.008365702460590227,22.22222189800825,0.0
-892.7263471197631,803.5759941054772,1.625,1.625,-0.3041385829234285,-0.9526277984487587,0,15966,2.8325586085574574,3.460855542554289e-14,22.22222189800825,0.0
-893.6789749182118,803.8801326884006,1.625,1.625,-0.3039962276174298,-0.952673235477082,0,15967,2.832708039333171,-0.0002988615725465687,22.22222189800825,0.0
-894.6316935156295,804.1839865367517,1.625,1.625,-0.27475588425105696,-0.9615140165745998,0,15968,2.863256847244565,-0.13790590732228974,22.22222189800825,0.0
-895.0660083070486,804.2764821733444,1.625,1.625,-0.2745852239035622,-0.9615627669652307,0,15969,2.863434334018372,0.1375453960302851,22.22222189800825,0.0
-896.0188047604871,804.5800919859576,1.625,1.625,-0.30360981261310893,-0.9527964534385258,0,15970,2.8331136243721478,-0.0,22.22222189800825,0.0
-896.9716012139256,804.8837017985707,1.625,1.625,-0.3036098126130924,-0.952796453438531,0,15971,2.833113624372165,-3.452002244909333e-14,22.22222189800825,0.0
-897.9243976673642,805.1873116111838,1.625,1.625,-0.3036098126130924,-0.952796453438531,0,15972,2.833113624372165,3.452002244909333e-14,22.22222189800825,0.0
-898.8771941208028,805.4909214237969,1.625,1.625,-0.30360981261310893,-0.9527964534385258,0,15973,2.8331136243721478,-0.0,22.22222189800825,0.0
-899.8299905742413,805.79453123641,1.625,1.625,-0.30360981261310893,-0.9527964534385258,0,15974,2.8331136243721478,-0.0,22.22222189800825,0.0
-900.7827870276798,806.0981410490231,1.625,1.625,-0.30360981261310893,-0.9527964534385258,0,15975,2.8331136243721478,-0.0,22.22222189800825,0.0
-901.7355834811183,806.4017508616362,1.625,1.625,-0.30360981261310893,-0.9527964534385258,0,15976,2.8331136243721478,-0.0,22.22222189800825,0.0
-902.6883799345568,806.7053606742493,1.625,1.625,-0.3141988680509402,-0.949357188478345,0,15977,2.8219799852999348,0.022269767824544946,22.22222189800825,0.0
-903.6341462620951,807.0300984255944,1.625,1.625,-0.32626626627940597,-0.9452779080715341,0,15978,2.8092416642651217,0.0032085733352394136,22.22222189800825,0.0
-904.5788995489188,807.3578807116256,1.625,1.625,-0.3277822860312046,-0.9447532868236859,0,15979,2.807637437381709,-1.073682732174067e-13,22.22222189800825,0.0
-905.5236528357425,807.6856629976568,1.625,1.625,-0.3277822860312046,-0.9447532868236859,0,15980,2.807637437381709,1.073682732174067e-13,22.22222189800825,0.0
-906.4684061225662,808.013445283688,1.625,1.625,-0.32778228603122217,-0.9447532868236798,0,15981,2.80763743738169,-7.010895551575296e-14,22.22222189800825,0.0
-907.4131594093898,808.3412275697192,1.625,1.625,-0.32778228603122217,-0.9447532868236798,0,15982,2.80763743738169,7.010895551575296e-14,22.22222189800825,0.0
-908.3579126962135,808.6690098557505,1.625,1.625,-0.3277822860312046,-0.9447532868236859,0,15983,2.807637437381709,-1.073682732174067e-13,22.22222189800825,0.0
-909.3026659830372,808.9967921417816,1.625,1.625,-0.3277822860312046,-0.9447532868236859,0,15984,2.807637437381709,1.073682732174067e-13,22.22222189800825,0.0
-910.2474192698609,809.3245744278129,1.625,1.625,-0.3391535470226188,-0.940731030391778,0,15985,2.795575684309472,0.024131028068271127,22.22222189800825,0.0
-911.1837759339298,809.6749722927213,1.625,1.625,-0.3593451377701405,-0.9332047320716708,0,15986,2.7740265898390915,0.018970085579075282,22.22222189800825,0.0
-912.1135313040506,810.0431501732785,1.625,1.625,-0.36817788055708894,-0.929755370120813,0,15987,2.7645441789247336,-1.0571390659161498e-13,22.22222189800825,0.0
-913.0432866741714,810.4113280538355,1.625,1.625,-0.36817788055703976,-0.9297553701208324,0,15988,2.7645441789247864,-0.0,22.22222189800825,0.0
-913.9730420442922,810.7795059343925,1.625,1.625,-0.36817788055708894,-0.929755370120813,0,15989,2.7645441789247336,1.0571390659161498e-13,22.22222189800825,0.0
-914.902797414413,811.1476838149497,1.625,1.625,-0.36817788055708894,-0.929755370120813,0,15990,2.7645441789247336,-1.0571390659161498e-13,22.22222189800825,0.0
-915.8325527845338,811.5158616955067,1.625,1.625,-0.36817788055708894,-0.929755370120813,0,15991,2.7645441789247336,1.0571390659161498e-13,22.22222189800825,0.0
-916.7623081546546,811.8840395760639,1.625,1.625,-0.3681778805570695,-0.9297553701208207,0,15992,2.7645441789247545,-1.4755799490204462e-13,22.22222189800825,0.0
-917.6920635247756,812.2522174566209,1.625,1.625,-0.3681778805570204,-0.9297553701208401,0,15993,2.7645441789248073,4.18440883104361e-14,22.22222189800825,0.0
-918.6218188948964,812.6203953371779,1.625,1.625,-0.36817788055708894,-0.929755370120813,0,15994,2.7645441789247336,1.0571390659161498e-13,22.22222189800825,0.0
-919.5515742650172,812.988573217735,1.625,1.625,-0.3693214028497598,-0.9293017278565049,0,15995,2.763313961574557,0.0024605271359641697,22.22222189800825,0.0
-920.4803867520666,813.3590239953693,1.625,1.625,-0.38431164610691126,-0.923203422148443,0,15996,2.747130561392836,0.02990953293276286,22.22222189800825,0.0
-921.3977407319596,813.7570964455269,1.625,1.625,-0.3980724501576492,-0.9173539798929778,0,15997,2.7321779740429855,4.5266603597065114e-14,22.22222189800825,0.0
-922.3150947118526,814.1551688956846,1.625,1.625,-0.3980724501576492,-0.9173539798929778,0,15998,2.7321779740429855,-4.5266603597065114e-14,22.22222189800825,0.0
-923.2324486917456,814.5532413458423,1.625,1.625,-0.3980724501576492,-0.9173539798929778,0,15999,2.7321779740429855,4.5266603597065114e-14,22.22222189800825,0.0
-924.1498026716386,814.9513137959999,1.625,1.625,-0.3980724501576219,-0.9173539798929896,0,16000,2.732177974043015,-1.0431406174639479e-13,22.22222189800825,0.0
-925.0671566515315,815.3493862461575,1.625,1.625,-0.3980724501576011,-0.9173539798929986,0,16001,2.732177974043038,5.90474581493232e-14,22.22222189800825,0.0
-925.9845106314245,815.7474586963151,1.625,1.625,-0.3980724501576492,-0.9173539798929778,0,16002,2.7321779740429855,4.5266603597065114e-14,22.22222189800825,0.0
-926.9018646113175,816.1455311464728,1.625,1.625,-0.3980724501576492,-0.9173539798929778,0,16003,2.7321779740429855,-4.5266603597065114e-14,22.22222189800825,0.0
-927.8192185912105,816.5436035966304,1.625,1.625,-0.408704596988228,-0.9126667258099695,0,16004,2.720558403649326,0.02324175865107558,22.22222189800825,0.0
-928.7270251656388,816.9628629146828,1.625,1.625,-0.4214071131244724,-0.9068715702943269,0,16005,2.7065962795110963,0.004683853017279213,22.22222189800825,0.0
-929.6329074016207,817.3863925766103,1.625,1.625,-0.42352966192754293,-0.9058822359818859,0,16006,2.7042544856881103,4.8150267946089067e-14,22.22222189800825,0.0
-930.5387896376026,817.8099222385379,1.625,1.625,-0.42352966192749625,-0.9058822359819078,0,16007,2.704254485688162,-1.5114719871819783e-13,22.22222189800825,0.0
-931.4446718735845,818.2334519004653,1.625,1.625,-0.42352966192749625,-0.9058822359819078,0,16008,2.704254485688162,1.5114719871819783e-13,22.22222189800825,0.0
-932.3505541095664,818.6569815623928,1.625,1.625,-0.42352966192754293,-0.9058822359818859,0,16009,2.7042544856881103,-4.8150267946089067e-14,22.22222189800825,0.0
-933.2564363455483,819.0805112243204,1.625,1.625,-0.42352966192754293,-0.9058822359818859,0,16010,2.7042544856881103,4.8150267946089067e-14,22.22222189800825,0.0
-934.1623185815301,819.5040408862479,1.625,1.625,-0.434287747414265,-0.9007741961478712,0,16011,2.692345239255462,0.023821422904822677,22.22222189800825,0.0
-935.0577930599122,819.948994306003,1.625,1.625,-0.44765092187759264,-0.8942083941353611,0,16012,2.6774560390335185,0.0059582351191504734,22.22222189800825,0.0
-935.9506639824068,820.3993069926594,1.625,1.625,-0.45318652860731573,-0.8914157112643072,0,16013,2.6712558662428507,0.006442713975851957,22.22222189800825,0.0
-936.8405956113602,820.8553526854588,1.625,1.625,-0.46014662937669704,-0.8878429362636527,0,16014,2.6634323097544894,0.009204478003486522,22.22222189800825,0.0
